,zone,mean,std,min,max,var,time,spectral_index
27,1551,-0.11840352416038513,0.05455947043046685,-0.1841059774160385,-0.06125693395733833,0.0029767358136529865,2021-10-22 05:14:45,NDWI
28,1552,0.11926186084747314,0.0077907568439808195,0.11148839443922043,0.13073794543743134,6.0695892202033974e-05,2021-10-22 05:14:45,NDWI
29,1553,0.09776680171489716,0.0061719115525710605,0.09159485250711441,0.1039387434720993,3.809249221276012e-05,2021-10-22 05:14:45,NDWI
30,1554,0.07424873610337575,0.009734218139566878,0.06390535086393356,0.08728763461112976,9.475500278867284e-05,2021-10-22 05:14:45,NDWI
31,1555,0.05093073844909668,0.0069689528715272,0.04111841320991516,0.05663568526506424,4.856630412556721e-05,2021-10-22 05:14:45,NDWI
32,1556,-0.20022435983022055,0.010575438487516568,-0.21134021878242493,-0.186000794172287,0.00011183989920324673,2021-10-22 05:14:45,NDWI
33,1557,-0.11788368225097656,0.03685488679657224,-0.1514342576265335,-0.06656580418348312,0.001358282680788155,2021-10-22 05:14:45,NDWI
34,1609,-0.4780739943186442,0.00974023601726434,-0.4916066825389862,-0.4690873622894287,9.487219767201349e-05,2021-10-22 05:14:45,NDWI
35,1610,-0.4954303503036499,0.01611882260324516,-0.5090814828872681,-0.47279390692710876,0.000259816442114887,2021-10-22 05:14:45,NDWI
36,1611,-0.47441530227661133,0.04245645083450028,-0.5300931930541992,-0.41170212626457214,0.0018025502174623398,2021-10-22 05:14:45,NDWI
37,1642,0.14270496368408203,0.013655200244179022,0.1234096810221672,0.1530342847108841,0.00018646449370862683,2021-10-22 05:14:45,NDWI
38,1643,0.22443886597951254,0.027053099166068587,0.19175514578819275,0.25800377130508423,0.0007318701744891409,2021-10-22 05:14:45,NDWI
39,1644,0.1965297063191732,0.013630708076282895,0.18509162962436676,0.21568630635738373,0.00018579620266084376,2021-10-22 05:14:45,NDWI
40,1645,0.21212312579154968,0.013091298754880458,0.1990320384502411,0.22521422803401947,0.0001713821030895346,2021-10-22 05:14:45,NDWI
41,1646,0.20662017663319907,0.030609545024888614,0.16675838828086853,0.2411692887544632,0.0009369442466306832,2021-10-22 05:14:45,NDWI
42,1647,0.21433148781458536,0.012241305363962451,0.19768787920475006,0.2267792671918869,0.0001498495570137759,2021-10-22 05:14:45,NDWI
43,1648,0.22542016208171844,0.02034392232054531,0.19780218601226807,0.24856813251972198,0.0004138751753843817,2021-10-22 05:14:45,NDWI
44,1649,0.15717950463294983,0.019662281854492314,0.135101780295372,0.1806451380252838,0.0003866053277254977,2021-10-22 05:14:45,NDWI
45,1660,-0.06790827214717865,0.017429100363896322,-0.08081897348165512,-0.04326924681663513,0.00030377353949477087,2021-10-22 05:14:45,NDWI
46,1661,-0.0044911885634064674,8.334333032040707e-05,-0.004608269780874252,-0.004420875571668148,6.946110708896484e-09,2021-10-22 05:14:45,NDWI
47,1662,-0.0027240769316752753,0.014599709419567501,-0.018181834369897842,0.016858939081430435,0.000213151515135808,2021-10-22 05:14:45,NDWI
48,1694,0.07120890418688457,0.0014874635093432918,0.06910569220781326,0.07226891070604324,2.2125476916278614e-06,2021-10-22 05:14:45,NDWI
49,1695,0.03270719697078069,0.02906865117063791,0.0,0.0706283450126648,0.0008449864808802288,2021-10-22 05:14:45,NDWI
50,1698,-0.0627829631169637,0.011447957822937026,-0.0782410129904747,-0.050886232405900955,0.00013105573831574506,2021-10-22 05:14:45,NDWI
51,1699,0.024526502937078476,0.007013368064169642,0.01751313917338848,0.03153986856341362,4.918733160351463e-05,2021-10-22 05:14:45,NDWI
52,1700,0.08457230528195699,0.013996337729108438,0.06506287306547165,0.0972222238779068,0.00019589746982726433,2021-10-22 05:14:45,NDWI
53,1701,0.07857111096382141,0.02588164073867224,0.054811179637908936,0.11456306278705597,0.0006698593273256984,2021-10-22 05:14:45,NDWI
54,1702,0.12614808479944864,0.00484535174366492,0.12066755443811417,0.13245035707950592,2.3477433519836683e-05,2021-10-22 05:14:45,NDWI
55,1703,0.10664595663547516,0.0075028951948623275,0.0979914665222168,0.11734692752361298,5.629343630508821e-05,2021-10-22 05:14:45,NDWI
56,1705,0.10037241379419963,0.012432467825505823,0.0839865654706955,0.11408616602420807,0.00015456625623223746,2021-10-22 05:14:45,NDWI
0,0,-0.07498218748107831,0.30669666400044965,-0.6967294812202454,0.9071274399757385,0.0940628437090047,2021-10-27 05:14:48,NDWI
1,676,-0.26365339756011963,0.02992770162462674,-0.3059768080711365,-0.24229075014591217,0.0008956673245326859,2021-10-27 05:14:48,NDWI
2,685,0.13664036989212036,0.009659278871921632,0.12027786672115326,0.1446540653705597,9.330166832555165e-05,2021-10-27 05:14:48,NDWI
3,686,0.1778838038444519,0.002965984317458657,0.17397591471672058,0.18115593492984772,8.797062971410696e-06,2021-10-27 05:14:48,NDWI
4,687,0.16676000754038492,0.015926147201759878,0.1463291496038437,0.18518516421318054,0.00025364216469212403,2021-10-27 05:14:48,NDWI
5,688,-0.019649361570676167,0.05882626912799815,-0.08196721225976944,0.05923962593078613,0.0034605299395196677,2021-10-27 05:14:48,NDWI
6,689,0.1813290317853292,0.007968555930977572,0.17341327667236328,0.19223301112651825,6.349788362511784e-05,2021-10-27 05:14:48,NDWI
7,690,-0.07296169797579448,0.0885543804786771,-0.1467391401529312,0.05156539008021355,0.007841878301962308,2021-10-27 05:14:48,NDWI
8,691,0.0006714009214192629,0.04475693878399654,-0.06389777362346649,0.05560794472694397,0.0020031835693144133,2021-10-27 05:14:48,NDWI
9,692,-0.17621999979019165,0.0053727236978530395,-0.18283963203430176,-0.16850394010543823,2.8866159933471636e-05,2021-10-27 05:14:48,NDWI
10,693,-0.1750288407007853,0.004277522427010397,-0.17869584262371063,-0.1690283715724945,1.8297198113576923e-05,2021-10-27 05:14:48,NDWI
11,694,-0.18421140313148499,0.007918568979085749,-0.1923266351222992,-0.17138445377349854,6.270373467653911e-05,2021-10-27 05:14:48,NDWI
12,695,-0.1826623280843099,0.01603616153949486,-0.20515361428260803,-0.16889801621437073,0.0002571584769207741,2021-10-27 05:14:48,NDWI
13,696,0.0024740571777025857,0.06720575855994051,-0.09248556196689606,0.053407009690999985,0.004516613983617018,2021-10-27 05:14:48,NDWI
14,697,0.05502015848954519,0.006249792964994943,0.047030895948410034,0.062288761138916016,3.9059912105300285e-05,2021-10-27 05:14:48,NDWI
15,698,-0.04136453072230021,0.04248997743911831,-0.10007760673761368,-0.0009319822420366108,0.0018053981827767828,2021-10-27 05:14:48,NDWI
16,992,0.03467950224876404,0.003910265398830481,0.030769214034080505,0.03858978673815727,1.5290175489290903e-05,2021-10-27 05:14:48,NDWI
17,1001,-0.15965589880943298,0.00797732278479372,-0.1675184667110443,-0.14676618576049805,6.363767881278903e-05,2021-10-27 05:14:48,NDWI
18,1002,-0.19406937062740326,0.004058599354721026,-0.19812791049480438,-0.19001083076000214,1.6472228722141935e-05,2021-10-27 05:14:48,NDWI
19,1511,0.10085125267505646,2.310611840663285e-05,0.1008230671286583,0.10087943077087402,5.338927078213374e-10,2021-10-27 05:14:48,NDWI
20,1512,0.10515022277832031,0.004291715406204427,0.10085836052894592,0.1094420775771141,1.8418821127852425e-05,2021-10-27 05:14:48,NDWI
21,1513,0.11678388714790344,0.006132407196025547,0.1085832417011261,0.12558627128601074,3.7606418017865906e-05,2021-10-27 05:14:48,NDWI
22,1514,0.1330014169216156,0.007508575743293304,0.1218986064195633,0.14224137365818024,5.637870969277259e-05,2021-10-27 05:14:48,NDWI
23,1515,0.1519265572230021,0.004351809005715092,0.14651040732860565,0.15716569125652313,1.893824162222298e-05,2021-10-27 05:14:48,NDWI
24,1516,0.18236637115478516,0.011799051824538729,0.16904275119304657,0.1977284550666809,0.0001392176239581507,2021-10-27 05:14:48,NDWI
25,1517,0.164377490679423,0.004952329818017761,0.15762273967266083,0.169359028339386,2.4525570626427833e-05,2021-10-27 05:14:48,NDWI
26,1518,0.11447039246559143,0.0014643397568492166,0.11300640553236008,0.11593438684940338,2.1442909234892227e-06,2021-10-27 05:14:48,NDWI
27,1551,-0.15764546394348145,0.0072747839272715685,-0.16807739436626434,-0.14801444113254547,5.2922481188488746e-05,2021-10-27 05:14:48,NDWI
28,1552,0.12455128133296967,0.008574614230947596,0.11514054238796234,0.1333632916212082,7.352400920956903e-05,2021-10-27 05:14:48,NDWI
29,1553,0.05698701739311218,0.0003138851208056409,0.056672729551792145,0.05730130150914192,9.852386906317179e-08,2021-10-27 05:14:48,NDWI
30,1554,0.061290870110193886,0.007436351381199441,0.052436184138059616,0.0706319510936737,5.529932186466684e-05,2021-10-27 05:14:48,NDWI
31,1555,0.05582187573115031,0.0016526426499175156,0.053586166352033615,0.05752960592508316,2.731227728326388e-06,2021-10-27 05:14:48,NDWI
32,1556,-0.19948099056879678,0.005107417837560802,-0.20526985824108124,-0.1928446888923645,2.6085716967434263e-05,2021-10-27 05:14:48,NDWI
33,1557,-0.18663533528645834,0.004226277527258181,-0.19256018102169037,-0.1829882562160492,1.786142173740753e-05,2021-10-27 05:14:48,NDWI
34,1609,-0.38870179653167725,0.0018038630435246693,-0.3905707597732544,-0.386259526014328,3.2539218797940825e-06,2021-10-27 05:14:48,NDWI
35,1610,-0.4209299882253011,0.020550481317787483,-0.44295990467071533,-0.3934977650642395,0.00042232228239273234,2021-10-27 05:14:48,NDWI
36,1611,-0.40313720703125,0.03422668495670051,-0.45112013816833496,-0.3544236123561859,0.0011714659631252289,2021-10-27 05:14:48,NDWI
37,1642,0.15042104323705038,0.016443861785431113,0.1317494660615921,0.17176209390163422,0.0002704005904183617,2021-10-27 05:14:48,NDWI
38,1643,0.16403179367383322,0.012158468450077793,0.15512615442276,0.18122267723083496,0.0001478283550515371,2021-10-27 05:14:48,NDWI
39,1644,0.17163185278574625,0.018231688841436857,0.14643043279647827,0.188950315117836,0.00033239447801097316,2021-10-27 05:14:48,NDWI
40,1645,0.1713329255580902,0.022048680639082788,0.1492842584848404,0.19338159263134003,0.00048614431792426416,2021-10-27 05:14:48,NDWI
41,1646,0.1538966496785482,0.0043798137728809205,0.14775590598583221,0.1576673537492752,1.9182768685117407e-05,2021-10-27 05:14:48,NDWI
42,1647,0.17118056615193686,0.007788912640188311,0.16108451783657074,0.18004341423511505,6.066716011648524e-05,2021-10-27 05:14:48,NDWI
43,1648,0.197434663772583,0.00598831706793913,0.19004973769187927,0.2064451277256012,3.5859941306171095e-05,2021-10-27 05:14:48,NDWI
44,1649,0.17204059660434723,0.006813629781737984,0.16065573692321777,0.17876489460468292,4.642555080258681e-05,2021-10-27 05:14:48,NDWI
45,1660,0.051347961028416954,0.0018169040024235625,0.04878046736121178,0.05271828919649124,3.301140154022761e-06,2021-10-27 05:14:48,NDWI
46,1661,0.0011348491534590721,0.011462779606095718,-0.012302263639867306,0.015706811100244522,0.0001313953162979239,2021-10-27 05:14:48,NDWI
47,1662,0.017634535829226177,0.006574789807048455,0.011666646227240562,0.026793435215950012,4.3227861006868265e-05,2021-10-27 05:14:48,NDWI
48,1694,-0.4845488866170247,0.005797981150375996,-0.49256789684295654,-0.4790451228618622,3.3616585420115364e-05,2021-10-27 05:14:48,NDWI
49,1695,0.032883008321126304,0.02281323453189649,0.01637553796172142,0.06514285504817963,0.0005204436698073145,2021-10-27 05:14:48,NDWI
50,1698,-0.3427746295928955,0.018596330520251468,-0.368522047996521,-0.32525795698165894,0.0003458235088184362,2021-10-27 05:14:48,NDWI
51,1699,-0.0075107961893081665,0.006966421407629751,-0.014477217569947243,-0.0005443750414997339,4.853102722868208e-05,2021-10-27 05:14:48,NDWI
52,1700,0.07529012362162273,0.004563391460847533,0.07012985646724701,0.08122647553682327,2.0824541624936178e-05,2021-10-27 05:14:48,NDWI
53,1701,-0.0035537071526050568,0.027384167140575053,-0.03021150454878807,0.03410337120294571,0.0007498926099829504,2021-10-27 05:14:48,NDWI
54,1702,0.07735725740591685,0.01596652561784979,0.05509183928370476,0.09174313396215439,0.00025492994030545366,2021-10-27 05:14:48,NDWI
55,1703,0.07119190692901611,0.015977682396490653,0.04385491833090782,0.08301680535078049,0.00025528633476312734,2021-10-27 05:14:48,NDWI
56,1705,0.09446301062901814,0.008581507878593313,0.08245240896940231,0.1019754558801651,7.36422774703591e-05,2021-10-27 05:14:48,NDWI
0,0,0.08022427900916403,0.18762651045148493,-0.5723317265510559,0.5279329419136047,0.03520370742420118,2021-12-01 05:14:39,NDWI
1,676,0.04334930578867594,0.01678998452252736,0.01969696395099163,0.05698670074343681,0.00028190358026670823,2021-12-01 05:14:39,NDWI
2,685,0.1502440869808197,0.006430964547750381,0.1423039585351944,0.1587376594543457,4.135730501442225e-05,2021-12-01 05:14:39,NDWI
3,686,0.16975826025009155,0.009527237588301667,0.15934066474437714,0.18236656486988068,9.076825606394816e-05,2021-12-01 05:14:39,NDWI
4,687,0.13582118352254233,0.002357628471949982,0.1334226131439209,0.13902547955513,5.558412011749207e-06,2021-12-01 05:14:39,NDWI
5,688,0.11228898167610168,0.027666562880476874,0.08354011178016663,0.14964789152145386,0.0007654387016193809,2021-12-01 05:14:39,NDWI
6,689,0.11527200539906819,0.0028405367947867566,0.11238433420658112,0.11913357675075531,8.068649282537421e-06,2021-12-01 05:14:39,NDWI
7,690,0.027152404189109802,0.054966850823366976,-0.02891727164387703,0.10181529819965363,0.003021354689438279,2021-12-01 05:14:39,NDWI
8,691,0.07499228417873383,0.04973176119985399,0.0020732388366013765,0.12373541295528412,0.0024732480720393024,2021-12-01 05:14:39,NDWI
9,692,0.11407329142093658,0.007048885756239269,0.1030850037932396,0.12272728979587555,4.968679040451285e-05,2021-12-01 05:14:39,NDWI
10,693,0.12925519545873007,0.0036479368047567366,0.1250925213098526,0.1339748352766037,1.3307442931498789e-05,2021-12-01 05:14:39,NDWI
11,694,0.14340613782405853,0.0032006232276316866,0.13846150040626526,0.14690528810024261,1.0243989045255475e-05,2021-12-01 05:14:39,NDWI
12,695,0.08971635500590007,0.03498326997126243,0.04067317023873329,0.1198786050081253,0.0012238291778822314,2021-12-01 05:14:39,NDWI
13,696,0.07713096340497334,0.030191762939475623,0.03586206212639809,0.10725075006484985,0.0009115425493934938,2021-12-01 05:14:39,NDWI
14,697,0.12855776151021323,0.0077877208173879825,0.11769058555364609,0.13554219901561737,6.064859552957815e-05,2021-12-01 05:14:39,NDWI
15,698,0.08594101667404175,0.015227068267186701,0.06589431315660477,0.1027756929397583,0.00023186360801356423,2021-12-01 05:14:39,NDWI
16,992,-0.005317535251379013,0.07308861961059183,-0.07840615510940552,0.06777108460664749,0.005341946316581789,2021-12-01 05:14:39,NDWI
17,1001,0.1332276612520218,0.0018954538963916864,0.13112394511699677,0.13583815097808838,3.592745473346426e-06,2021-12-01 05:14:39,NDWI
18,1002,0.10274384170770645,0.006152936742058964,0.09659090638160706,0.10889677703380585,3.785863055177918e-05,2021-12-01 05:14:39,NDWI
19,1511,0.12792417407035828,0.0038474733120974405,0.12407679110765457,0.13177156448364258,1.480305088730205e-05,2021-12-01 05:14:39,NDWI
20,1512,0.15353208780288696,0.0009377486129401475,0.15259259939193726,0.15447156131267548,8.793724610711706e-07,2021-12-01 05:14:39,NDWI
21,1513,0.11593279242515564,0.0068477880622800375,0.10773482173681259,0.1259676069021225,4.6892201345904994e-05,2021-12-01 05:14:39,NDWI
22,1514,0.10306660085916519,0.008638616399935893,0.09424082934856415,0.11640211939811707,7.462569330524138e-05,2021-12-01 05:14:39,NDWI
23,1515,0.08512293299039204,0.006197151481917524,0.07722258567810059,0.0923587828874588,3.840468648983256e-05,2021-12-01 05:14:39,NDWI
24,1516,0.11584283908208211,0.005450974264789803,0.10967741161584854,0.12293315678834915,2.9713120435400735e-05,2021-12-01 05:14:39,NDWI
25,1517,0.09242389599482219,0.005955941669770862,0.08692680299282074,0.100699283182621,3.547324117371293e-05,2021-12-01 05:14:39,NDWI
26,1518,0.13777601718902588,0.003308977589876074,0.1344667375087738,0.14108528196811676,1.0949332690302072e-05,2021-12-01 05:14:39,NDWI
27,1551,0.18593671917915344,0.003344138900665909,0.18140682578086853,0.1900000125169754,1.1183264986946995e-05,2021-12-01 05:14:39,NDWI
28,1552,-0.11024250090122223,0.00666237573198397,-0.11936034262180328,-0.10344827175140381,4.438725039412894e-05,2021-12-01 05:14:39,NDWI
29,1553,0.10472574084997177,0.00165729410624712,0.10306846350431442,0.10638301819562912,2.7466237546014405e-06,2021-12-01 05:14:39,NDWI
30,1554,0.10988511641820271,0.0033217827356856696,0.10634922981262207,0.11433173716068268,1.1034240543099372e-05,2021-12-01 05:14:39,NDWI
31,1555,0.0823622743288676,0.002715237234152809,0.07915758341550827,0.08579667657613754,7.372513237729796e-06,2021-12-01 05:14:39,NDWI
32,1556,0.12999396522839865,0.003173810493610992,0.1267605572938919,0.13430653512477875,1.0073073049355249e-05,2021-12-01 05:14:39,NDWI
33,1557,0.16160241762797037,0.0028430595981491437,0.15804597735404968,0.16500712931156158,8.08298787862797e-06,2021-12-01 05:14:39,NDWI
34,1609,0.08081442614396413,0.009267908189205915,0.06775505840778351,0.08830949664115906,8.589412220355007e-05,2021-12-01 05:14:39,NDWI
35,1610,0.03214551011721293,0.03509019136028174,0.006125563755631447,0.08175062388181686,0.0012313215297011916,2021-12-01 05:14:39,NDWI
36,1611,0.006673729512840509,0.0943937253569779,-0.12182063609361649,0.13669681549072266,0.008910175386768573,2021-12-01 05:14:39,NDWI
37,1642,0.1573819617430369,0.004439320785385218,0.15279501676559448,0.16338753700256348,1.9707569035553225e-05,2021-12-01 05:14:39,NDWI
38,1643,0.1872695287068685,0.0036785560941898945,0.1820845752954483,0.19021965563297272,1.3531774938101612e-05,2021-12-01 05:14:39,NDWI
39,1644,0.17706700166066489,0.004083498560630758,0.17163580656051636,0.18148298561573029,1.6674960494673468e-05,2021-12-01 05:14:39,NDWI
40,1645,0.15785473585128784,0.0002877802556536174,0.15756627917289734,0.15814319252967834,8.281747554406138e-08,2021-12-01 05:14:39,NDWI
41,1646,0.11275830864906311,0.013207711999969307,0.0942472517490387,0.12417516112327576,0.00017444365627413325,2021-12-01 05:14:39,NDWI
42,1647,0.1443636417388916,0.009773878863324344,0.13060176372528076,0.1523619443178177,9.552870803493836e-05,2021-12-01 05:14:39,NDWI
43,1648,0.17645835876464844,0.006566579751456898,0.16566264629364014,0.1822289526462555,4.311996963224374e-05,2021-12-01 05:14:39,NDWI
44,1649,0.1912176012992859,0.017820496335956088,0.1640816330909729,0.21402063965797424,0.00031757008965982436,2021-12-01 05:14:39,NDWI
45,1660,0.06631856163342793,0.0076701786941418834,0.05775921046733856,0.07636888325214386,5.8831641200068084e-05,2021-12-01 05:14:39,NDWI
46,1661,0.06896056731541951,0.003077462111990916,0.06629446893930435,0.07327284663915634,9.47077305073959e-06,2021-12-01 05:14:39,NDWI
